"life_exp" "life_exp0" "LYL_Natural" "LYL_External" "sex" "id" "start" "end" "LYL_Total" "life_exp_L" "life_exp_R" "LYL_Natural_L" "LYL_Natural_R" "LYL_External_L" "LYL_External_R" "LYL_Total_L" "LYL_Total_R" "boot_iterations"
10.8942629387575 20.4703544958839 9.45044755522947 0.125644001887894 "Females" 10793 "K28" "K28" 9.57609155711736 10.3725606426542 11.4722788468058 8.83043363343097 10.1393223592313 -0.224330795832887 0.536259816447522 9.10214165201226 10.1980735673144 100
21.6601935749469 27.1781944917345 5.11451936590767 0.403481550861057 "All" 10794 "K29" "K29" 5.51800091676873 21.5514040978059 21.7745357666874 5.01002950531252 5.2054195011313 0.334634094336209 0.465912132107148 5.43283130264428 5.60199822722207 100
20.2539273985334 26.3146230909296 5.52108553032599 0.5396101620237 "Males" 10794 "K29" "K29" 6.06069569234969 20.1066199689992 20.3949009605329 5.3897866953106 5.65805913753237 0.439053492817949 0.647741748345523 5.93711938118902 6.17781411657596 100
22.9454473865471 27.9674536327771 4.74293913362262 0.279067112613781 "Females" 10794 "K29" "K29" 5.0220062462364 22.7869316560319 23.0936666866407 4.62385415739514 4.86051781446391 0.202976659426886 0.341875593201736 4.90987024900682 5.10463691242311 100
29.4565918434481 31.307504775824 1.67187296231911 0.179039970028095 "All" 10795 "K30" "K30" 1.8509129323472 29.312975319867 29.5981454116158 1.56898251838688 1.77735318759889 0.119430270034629 0.240848808633563 1.74982246881437 1.9692434238681 100
27.6515956443984 29.8129965077334 1.90838666885692 0.253014194429687 "Males" 10795 "K30" "K30" 2.16140086328661 27.4606240466736 27.8530435943485 1.77760791463956 2.06020907654387 0.15442295056607 0.36770186374771 2.0185083341648 2.32286295410706 100
30.7677720959882 32.3931412604936 1.50006534209769 0.125303822393324 "Females" 10795 "K30" "K30" 1.62536916449101 30.5825988367141 30.9465227962426 1.34648051506444 1.62721835681875 0.0553210813070045 0.223254917547175 1.49673054595108 1.74465135460675 100
14.6003550333162 25.9191050709955 11.1548547827171 0.163895254952029 "All" 10796 "K31" "K31" 11.3187500376691 14.2431652054543 14.934834057202 10.8935974876216 11.4876897657337 -0.0360367203236665 0.373587602608842 11.0604278529647 11.5620309515068 100
15.2171822837945 27.2842552539119 11.7976745705687 0.269398399537049 "Males" 10796 "K31" "K31" 12.0670729701057 14.6474106463325 15.7185792868498 11.3457086293767 12.349174689415 -0.124592389389465 0.607136815039667 11.716649247146 12.4576814910024 100
13.9900854147367 24.5684681126152 10.5188689593876 0.0595137384821981 "Females" 10796 "K31" "K31" 10.5783826978698 13.497017690074 14.4124466113243 10.1478058592209 10.9134978764834 -0.134983752719521 0.231968180894983 10.2024077945608 10.9499978799281 100
47.4571206764028 47.8386476791339 0.502806437330437 -0.12127943458041 "All" 10797 "K35" "K35" 0.381527002750027 47.3044990767502 47.652047467173 0.297697192879618 0.682183254185669 -0.228943376177007 -0.00913771465564712 0.23459355333485 0.558486589589416 100
46.8472940055741 47.1265814960614 0.431808393918489 -0.152520903418861 "Males" 10797 "K35" "K35" 0.279287490499628 46.5263422536877 47.0851566158334 0.184773753273942 0.742839862753906 -0.350271762359614 0.0225802281285304 0.037600605686096 0.492711228592037 100
48.0849596634543 48.5717460044111 0.575901534332059 -0.0891151933495663 "Females" 10797 "K35" "K35" 0.486786340982493 47.837140982425 48.392099542067 0.319002150744691 0.80536673753683 -0.213370617576258 0.0458832156075692 0.241395006699519 0.678373340764785 100
46.7514104512598 48.6412933362791 NA NA "All" 10799 "K37" "K37" 1.8898828850475 45.775894719774 47.8071581516061 NA NA NA NA 0.891359173454003 2.89206719998797 100
45.4163172290192 47.3834803967017 NA NA "Males" 10799 "K37" "K37" 1.96716316768889 43.8139535616043 47.3528715168145 NA NA NA NA 0.0539457100085736 3.43646083543045 100
47.8881495960148 49.7122336881427 NA NA "Females" 10799 "K37" "K37" 1.82408409217461 46.3082967362701 49.0814540503127 NA NA NA NA 0.495422742631857 3.37659746765831 100
31.0451846258346 30.4734637435787 -0.577960509648306 0.00623962734697683 "All" 10801 "K40" "K40" -0.571720882301329 30.930871587746 31.1317362430232 -0.661178571441758 -0.510775633627418 -0.0360468403910988 0.0557360728279729 -0.650964586818978 -0.505051034848038 100
30.2795741346739 29.5047185026127 -0.785295621185653 0.0104399890795414 "Males" 10801 "K40" "K40" -0.774855632106112 30.1609986441555 30.392708031768 -0.863770671006155 -0.716334587387959 -0.0327660686958088 0.0679578580113947 -0.847424461940194 -0.699902555783498 100
36.3223704624383 37.1508130274851 0.85115511333227 -0.0227125483345481 "Females" 10801 "K40" "K40" 0.828442564997722 35.9444922616235 36.6491116611358 0.566429688941821 1.04415384780936 -0.120605845965927 0.112368171534905 0.563038949899054 1.03097108808063 100
22.2917799186388 24.2522923375232 2.04148986935033 -0.0809774504918179 "All" 10802 "K41" "K41" 1.96051241885851 21.7951702999479 22.6421610712768 1.82480753884543 2.3707029183008 -0.25090971095363 0.0958390376541302 1.72380893412362 2.29626254988373 100
21.8011001180441 23.0657838401237 1.36524827317054 -0.100564551121566 "Males" 10802 "K41" "K41" 1.26468372204897 21.0701205598436 22.468290987298 0.762746394037607 1.85377612360439 -0.38634447402665 0.21753674276251 0.798049568776982 1.72783308494864 100
22.5508914973311 24.8788477602664 2.39859042117915 -0.070634158267377 "Females" 10802 "K41" "K41" 2.32795626291177 22.0100250088026 23.0684238045622 2.03386212833485 2.80291600248304 -0.261009967208817 0.119312413766372 2.02160586071093 2.69634139511362 100
32.1818826878206 35.4606697049785 3.20533694145441 0.0734500756389557 "All" 10803 "K42" "K42" 3.27878701709337 31.9813888282957 32.3946711525706 3.0122611234089 3.42635372911579 -0.0534493023651717 0.232424302074456 3.09418071627741 3.46172772217068 100
29.4220002887312 31.8434771114215 2.33394359029933 0.0875332323363788 "Males" 10803 "K42" "K42" 2.42147682263571 29.1789833532808 29.6330994931086 2.07395698023339 2.6088239269398 -0.0290980980087912 0.288466442771303 2.23375563452861 2.64498830235267 100
37.3961449980226 42.2946532890435 4.85166560741055 0.0468426835267871 "Females" 10803 "K42" "K42" 4.89850829093734 36.9341328735635 37.838914896626 4.40395912318558 5.27104207863656 -0.147924575100976 0.304910862390273 4.55668336871806 5.30333001323893 100
21.1459696373972 25.3607304970862 4.11392780933013 0.100833050330381 "All" 10804 "K43" "K43" 4.21476085966051 20.979459251991 21.2960530927477 3.96647149865927 4.27124108653139 0.01813963233508 0.186143555972776 4.08393778268685 4.35258059147853 100
19.2114358338733 23.36604356806 4.04297813072707 0.111629603427279 "Males" 10804 "K43" "K43" 4.15460773415435 18.9680127308332 19.4572258765863 3.83078012103991 4.25670827362302 0.0017786750002353 0.242690083588471 3.96110674894074 4.34603667711766 100
22.7670251763218 27.0321917498327 4.17338056703066 0.0917860064549308 "Females" 10804 "K43" "K43" 4.26516657348559 22.5213653430975 22.9776313994578 3.98823538215649 4.38108745964226 -0.0149188436046582 0.196610164101814 4.08271390171109 4.43853246828398 100
23.349849996815 25.4456332515211 1.88118864960564 0.214594605076627 "All" 10805 "K44" "K44" 2.09578325468227 23.209794652363 23.4482574143676 1.77261619763325 1.98549128394602 0.147631086201692 0.283166568855805 1.98324174200372 2.188442266035 100
22.996124143261 25.3644969056685 2.0904013964547 0.277971365905165 "Males" 10805 "K44" "K44" 2.36837276235986 22.8413273431487 23.1578532675124 1.91471719059343 2.2421120809348 0.187413639211284 0.420718018619012 2.23187797455834 2.5205781115192 100
23.6572935838957 25.5161535399334 1.6993497574014 0.159510198633319 "Females" 10805 "K44" "K44" 1.85885995603472 23.4727269536905 23.8300851547666 1.54717112286367 1.81448312764559 0.0796897577715385 0.221888194235603 1.71196936480096 1.97583788377707 100
30.6373992532095 33.8570219027598 2.96071458657654 0.258908062924518 "All" 10806 "K45" "K45" 3.21962264950106 30.1470790181908 31.0721558627846 2.56042458266993 3.3753532789827 -0.00441452697023574 0.497164365031289 2.81560827535348 3.59083840704196 100
29.0211446457751 32.2292367056735 2.79129961349126 0.416792446359457 "Males" 10806 "K45" "K45" 3.20809205985072 28.4708902371459 29.6344186288116 2.1972374705002 3.3440250388203 -0.0406010729334185 0.80299105038295 2.63430034468366 3.72717672892188 100
31.8545786489316 35.0828848289605 3.08829870210991 0.140007477868577 "Females" 10806 "K45" "K45" 3.22830617997849 31.2864423782147 32.4125618787552 2.60166890844276 3.63116900158015 -0.14692973958541 0.391055124936038 2.73313164009104 3.72134041481215 100
22.3580910378537 27.4482793058328 5.15329325284321 -0.0631049848952078 "All" 10807 "K46" "K46" 5.090188267948 21.9590677904985 22.8451466079793 4.67263325418737 5.54955052853957 -0.28510408561718 0.260296870411576 4.63868298288969 5.47599435461176 100
20.2838350606954 25.8196496602367 5.73175472271593 -0.195940123206768 "Males" 10807 "K46" "K46" 5.53581459950916 19.6057388507087 21.0372057412405 4.99005044048827 6.46126989936818 -0.583738293063485 0.277072742984116 4.81734467752751 6.14698627917887 100
24.1343182984552 28.8429077440715 4.65794502036366 0.0506444252224372 "Females" 10807 "K46" "K46" 4.7085894455861 23.3720017443774 24.9418008160522 4.09520365889646 5.26367615420372 -0.235617555806039 0.404812398982333 4.16964609311688 5.44417443136109 100
34.5560003662148 40.1758962248829 5.70375533027284 -0.0838594715971187 "All" 10808 "K50" "K50" 5.61989585867572 34.1265539729985 34.9085156053733 5.41441993389754 6.00018227205654 -0.271761646243383 0.0778144370264596 5.34020896322586 5.91802925639604 100
33.7151192136318 38.6611836683768 5.2078026312709 -0.261738176554645 "Males" 10808 "K50" "K50" 4.94606445471625 33.1237661398092 34.2469692855671 4.74455126791071 5.6909894800496 -0.548002122850194 0.0538230257654927 4.45741043834 5.39627746813194 100
35.1979177840986 41.3322075182468 6.08235898306957 0.0519307511140304 "Females" 10808 "K50" "K50" 6.1342897341836 34.74473078716 35.6641384070599 5.68165772163123 6.4682491593583 -0.199144989442177 0.255654832806038 5.74290429511038 6.52368021636301 100
33.1753962927761 35.5762516512712 2.47316845094309 -0.072313092458539 "All" 10809 "K51" "K51" 2.40085535848455 32.939697943791 33.4210138583854 2.2852051781855 2.68883489066553 -0.170690970068241 0.0491434054727922 2.24396473169269 2.57399458334856 100
32.1137146011914 34.0189501209828 2.0659086447405 -0.160673124986873 "Males" 10809 "K51" "K51" 1.90523551975363 31.7785981924941 32.5107273806559 1.75136788034548 2.36441104415138 -0.335254776475392 0.0570366174893688 1.64885511483147 2.15342328946476 100
34.0953264639325 36.9256284698183 2.82605254623704 0.00424945966180431 "Females" 10809 "K51" "K51" 2.83030200589884 33.6839141990981 34.435160161443 2.48787395675614 3.11473573898599 -0.107711607439138 0.14813638844764 2.58029792849139 3.10190987497955 100
26.0989612278939 33.7387570396731 7.43495459774962 0.204841214002197 "All" 10810 "K52" "K52" 7.63979581175182 25.9432678664928 26.2492209822727 7.28297773105725 7.56714255285561 0.116714800029015 0.279335013545338 7.50433896863486 7.77253443603048 100
27.6089397313093 36.2178354205747 8.37948815288669 0.229407536331786 "Males" 10810 "K52" "K52" 8.60889568921848 27.3371237564088 27.847883639086 8.10257358390872 8.63194128592306 0.0551975743690368 0.373038377913305 8.31831372441 8.84087117020346 100
25.0268650965545 31.9785926827369 6.76432864639192 0.187398939776958 "Females" 10810 "K52" "K52" 6.95172758616888 24.7499651787497 25.2346705808667 6.59592946249832 6.94908481908059 0.0970519311846318 0.263489635477213 6.79535849373766 7.09987958814346 100
6.12023957700285 16.0911967843396 9.96741389193808 0.003543315400768 "All" 10811 "K55" "K55" 9.97095720733885 5.95688281173878 6.32521935083233 9.71314721630924 10.144378239761 -0.146529539964054 0.150806175898779 9.74840800988512 10.1274668973525 100
6.24260408662576 15.8001753888612 9.59229332067327 -0.0347220184475793 "Males" 10811 "K55" "K55" 9.55757130222569 5.94594645354323 6.53938760599528 9.27376552586262 9.88070094179331 -0.287029946473044 0.189430864445203 9.28472911743312 9.87686860453015 100
6.02070287471916 16.32792645448 10.2725535499773 0.0346700297952171 "Females" 10811 "K55" "K55" 10.3072235797725 5.82517918143014 6.28892658709157 9.95411004477328 10.5251224833227 -0.120366254969385 0.222716252876548 10.0249607020156 10.5312341528348 100
11.0310159618141 21.7659459712532 10.8132242536449 -0.0782942442097768 "All" 10812 "K56" "K56" 10.7349300094351 10.9279971682762 11.1611810027203 10.6755972459322 10.9236707064954 -0.132754616185122 -0.00591960707413722 10.635684786407 10.8293800333062 100
11.3004681084644 21.7263652864405 10.4615427456652 -0.0356455676939701 "Males" 10812 "K56" "K56" 10.4258971779712 11.1026841598233 11.5527864216063 10.2400283816302 10.7015982848031 -0.140379788336384 0.0802770654511859 10.2269571335201 10.6147359941026 100
10.8277416950825 21.795805576315 11.0785322185147 -0.11046833728564 "Females" 10812 "K56" "K56" 10.9680638812291 10.6944956440406 10.9736957488084 10.9147147320716 11.1943136852541 -0.180823461944321 -0.0285427724812657 10.8287277692331 11.0618562831275 100
16.4792249912511 17.7565186670216 1.2784764870019 -0.00118281122229803 "All" 10813 "K57" "K57" 1.2772936757796 16.4137644991113 16.5534166670969 1.20137840101154 1.34661500530056 -0.0412112661051759 0.0395517572268261 1.21806116512245 1.32961607578628 100
16.105925352762 17.4375525310196 1.33096577872891 0.000661399509204507 "Males" 10813 "K57" "K57" 1.33162717823811 15.9754917053397 16.2401542533972 1.23248879273744 1.45044504630584 -0.0646927894554867 0.055235193434454 1.23825448318622 1.42743958870692 100
16.7773641543875 18.011263882531 1.23655543512933 -0.0026557069538954 "Females" 10813 "K57" "K57" 1.23389972817543 16.6849582993432 16.8817073362093 1.15608937727958 1.31216875945775 -0.0301714102448685 0.0463241716745973 1.16316207986738 1.31023976989042 100
36.5332384791818 36.7812413123762 0.156655290843217 0.0913475423535789 "All" 10814 "K58" "K58" 0.248002833196796 36.3290453377241 36.6855560681606 0.00658348132293709 0.367279166033758 -0.000153958203797567 0.198948253160072 0.0903292385413718 0.420470936331192 100
33.5366820975814 33.3374897164335 -0.166360076158937 -0.0328323050401052 "Males" 10814 "K58" "K58" -0.199192381199042 33.2227754800398 33.8492306938786 -0.467785777811684 0.183612372292233 -0.209019272499222 0.185555247793674 -0.509678477747958 0.111253056761004 100
37.8955379745062 38.3468454471697 0.303505079537684 0.147802393152525 "Females" 10814 "K58" "K58" 0.451307472690209 37.6532985931525 38.0689636259028 0.142872772253757 0.501010813894511 0.045333804948281 0.272973578913872 0.285032948793755 0.656781099723696 100
27.0269204992392 36.0025954871055 8.68975586972284 0.285919118117222 "All" 10815 "K59" "K59" 8.97567498784006 26.9022500620183 27.1261362307475 8.59135109268905 8.80034996722171 0.200976269578307 0.356622099924464 8.88027830710584 9.07191177472799 100
25.5916070985197 35.3092666814447 9.34261512376084 0.375044459139788 "Males" 10815 "K59" "K59" 9.71765958290063 25.4082052182018 25.7717860173185 9.21564573931111 9.5126922063313 0.248613721755581 0.501685943587034 9.57365315630773 9.88905299049237 100
28.0707192542394 36.5068029610911 8.21497894907707 0.221104757747084 "Females" 10815 "K59" "K59" 8.43608370682415 27.9294722429895 28.2217326592497 8.10172812902371 8.33173025629078 0.153329703871763 0.284168237558925 8.32073778509125 8.54310174375353 100
37.2587462544048 38.4909675043417 1.17184427661269 0.0603769732797282 "All" 10816 "K60" "K60" 1.23222124989242 36.9475464425081 37.5113657791921 0.881648722523988 1.40860806982518 -0.0771117639262891 0.253503417876193 0.993533345177749 1.44160849996625 100
34.206767690968 35.6357734592953 1.39400129397896 0.0350044742868609 "Males" 10816 "K60" "K60" 1.42900576826582 33.9061495097734 34.5237903632296 1.03094427342839 1.70405750804047 -0.11852470640644 0.206144239354972 1.16600998671846 1.66526640016427 100
40.8475049671897 41.8483313563058 0.910614416996077 0.0902119720954616 "Females" 10816 "K60" "K60" 1.00082638909154 40.4150530281772 41.1981156352708 0.537700134481241 1.35376804272034 -0.112352995165226 0.331269523203287 0.674979783612974 1.4501013974811 100
32.3713236859303 38.2115948443388 5.60570588635913 0.234565272009366 "All" 10817 "K61" "K61" 5.8402711583685 32.1079487228748 32.5727429021028 5.40081470504598 5.88732718007635 0.0989836116025054 0.370058268778106 5.66131228452366 6.10256296074432 100
31.3434817050096 37.1131813715719 5.48077239236016 0.288927274144188 "Males" 10817 "K61" "K61" 5.76969966650435 31.0546461755742 31.629543539346 5.211945362672 5.7589787071537 0.103357575664173 0.484847351866108 5.54996401547285 6.07259291784309 100
34.5800253524664 40.5719456695431 5.87417207233307 0.117748244742329 "Females" 10817 "K61" "K61" 5.9919203170754 34.1181749294991 35.0435392775856 5.41284524880471 6.3664523669174 -0.106380438078703 0.370668490637855 5.51186460126673 6.42036347867931 100
